city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
NEWARK,2010-01-11,470,297,297,215,98,3
NEWARK,2010-01-11,490,294,294,212,97,4
NEWARK,2010-01-11,478,292,291,209,97,5
NEWARK,2010-01-11,465,291,290,206,101,6
NEWARK,2010-01-11,437,290,289,206,97,7
NEWARK,2010-01-11,444,294,293,207,104,8
NEWARK,2010-01-11,433,308,307,221,109,9
NEWARK,2010-01-11,417,323,323,239,117,10
NEWARK,2010-01-11,420,340,340,259,122,11
NEWARK,2010-01-11,423,353,353,274,126,12
NEWARK,2010-01-11,430,364,363,286,130,13
NEWARK,2010-01-11,419,371,370,296,129,14
NEWARK,2010-01-11,420,371,371,295,129,15
NEWARK,2010-01-11,422,367,366,290,126,16
NEWARK,2010-01-11,400,354,353,275,122,17
NEWARK,2010-01-11,392,344,344,266,114,18
NEWARK,2010-01-11,404,336,336,256,113,19
NEWARK,2010-01-11,442,330,330,251,109,20
NEWARK,2010-01-11,444,324,324,243,109,21
NEWARK,2010-01-11,452,317,317,236,107,22
NEWARK,2010-01-11,447,313,313,231,105,23
NEWARK,2010-01-12,454,307,307,225,103,0
NEWARK,2010-01-12,461,302,302,220,99,1
NEWARK,2010-01-12,465,298,298,218,95,2
NEWARK,2010-01-12,467,294,294,213,95,3
NEWARK,2010-01-12,485,291,291,209,96,4
NEWARK,2010-01-12,478,289,288,208,95,5
NEWARK,2010-01-12,473,288,287,204,99,6
NEWARK,2010-01-12,441,287,287,204,96,7
NEWARK,2010-01-12,444,291,291,206,101,8
NEWARK,2010-01-12,434,306,304,220,107,9
NEWARK,2010-01-12,420,321,321,237,116,10
NEWARK,2010-01-12,420,338,338,256,121,11
NEWARK,2010-01-12,428,351,351,271,126,12
NEWARK,2010-01-12,441,361,361,283,130,13
NEWARK,2010-01-12,421,368,368,292,129,14
NEWARK,2010-01-12,417,368,368,292,129,15
NEWARK,2010-01-12,422,363,363,286,126,16
NEWARK,2010-01-12,405,351,351,271,122,17
NEWARK,2010-01-12,396,341,341,262,114,18
NEWARK,2010-01-12,406,334,334,253,113,19
NEWARK,2010-01-12,434,327,327,246,109,20
NEWARK,2010-01-12,433,321,321,240,108,21
NEWARK,2010-01-12,441,314,314,232,106,22
NEWARK,2010-01-12,439,309,309,227,105,23
NEWARK,2010-01-13,446,304,304,222,102,0
NEWARK,2010-01-13,456,299,299,217,98,1
NEWARK,2010-01-13,468,295,294,214,95,2
NEWARK,2010-01-13,479,291,291,209,95,3
NEWARK,2010-01-13,484,288,288,205,96,4
NEWARK,2010-01-13,483,286,285,204,95,5
NEWARK,2010-01-13,478,285,284,200,99,6
NEWARK,2010-01-13,443,284,284,200,95,7
NEWARK,2010-01-13,448,288,288,202,101,8
NEWARK,2010-01-13,427,302,301,216,107,9
NEWARK,2010-01-13,419,318,318,232,116,10
NEWARK,2010-01-13,421,334,334,252,121,11
NEWARK,2010-01-13,420,348,348,267,126,12
NEWARK,2010-01-13,444,358,358,279,130,13
NEWARK,2010-01-13,418,365,364,289,129,14
NEWARK,2010-01-13,420,366,366,288,129,15
NEWARK,2010-01-13,422,361,361,283,126,16
NEWARK,2010-01-13,405,348,348,267,123,17
NEWARK,2010-01-13,393,339,339,258,116,18
NEWARK,2010-01-13,404,331,331,248,113,19
NEWARK,2010-01-13,434,325,324,243,110,20
NEWARK,2010-01-13,437,318,318,235,110,21
NEWARK,2010-01-13,442,311,311,228,107,22
NEWARK,2010-01-13,441,307,306,223,106,23
NEWARK,2010-01-14,449,300,300,217,103,0
NEWARK,2010-01-14,457,295,295,212,99,1
NEWARK,2010-01-14,464,291,291,209,96,2
NEWARK,2010-01-14,466,287,287,204,97,3
NEWARK,2010-01-14,472,284,284,200,96,4
NEWARK,2010-01-14,479,282,281,198,96,5
NEWARK,2010-01-14,470,281,280,194,101,6
NEWARK,2010-01-14,438,280,279,193,97,7
NEWARK,2010-01-14,437,283,283,195,102,8
NEWARK,2010-01-14,429,297,296,208,110,9
NEWARK,2010-01-14,414,313,313,225,119,10
NEWARK,2010-01-14,409,329,329,245,122,11
NEWARK,2010-01-14,400,343,343,261,127,12
NEWARK,2010-01-14,433,353,353,273,130,13
NEWARK,2010-01-14,405,361,360,283,129,14
NEWARK,2010-01-14,411,362,362,284,129,15
NEWARK,2010-01-14,409,357,357,278,126,16
NEWARK,2010-01-14,385,344,344,262,122,17
NEWARK,2010-01-14,373,334,334,252,115,18
NEWARK,2010-01-14,383,326,326,242,113,19
NEWARK,2010-01-14,419,320,319,238,110,20
NEWARK,2010-01-14,422,313,313,228,110,21
NEWARK,2010-01-14,424,306,306,222,107,22
NEWARK,2010-01-14,420,302,301,217,107,23
NEWARK,2010-01-15,434,295,295,210,103,0
NEWARK,2010-01-15,447,290,290,205,99,1
NEWARK,2010-01-15,458,286,285,203,97,2
NEWARK,2010-01-15,449,282,282,198,97,3
NEWARK,2010-01-15,455,278,278,193,96,4
NEWARK,2010-01-15,460,277,275,192,96,5
NEWARK,2010-01-15,460,275,274,186,101,6
NEWARK,2010-01-15,433,274,274,186,97,7
NEWARK,2010-01-15,425,278,277,188,103,8
NEWARK,2010-01-15,425,293,292,203,110,9
NEWARK,2010-01-15,410,309,309,220,118,10
NEWARK,2010-01-15,409,326,326,241,121,11
NEWARK,2010-01-15,400,341,341,259,125,12
NEWARK,2010-01-15,432,351,351,271,130,13
NEWARK,2010-01-15,410,359,358,281,128,14
NEWARK,2010-01-15,416,360,360,282,128,15
NEWARK,2010-01-15,403,356,356,278,125,16
NEWARK,2010-01-15,376,343,343,262,122,17
NEWARK,2010-01-15,368,333,333,251,114,18
NEWARK,2010-01-15,379,325,325,242,112,19
NEWARK,2010-01-15,413,319,318,236,109,20
NEWARK,2010-01-15,413,311,311,227,109,21
NEWARK,2010-01-15,422,305,305,221,105,22
